runs_left,balls_left,wickets,total_runs_x,crr,rrr,result
117.0,55.0,7,194.0,7.107692307692307,12.763636363636364,0
116.0,54.0,7,194.0,7.090909090909091,12.88888888888889,0
115.0,53.0,7,194.0,7.074626865671642,13.018867924528301,0
109.0,52.0,7,194.0,7.5,12.576923076923077,0
109.0,51.0,6,194.0,7.391304347826087,12.823529411764707,0
108.0,50.0,6,194.0,7.371428571428571,12.96,0
107.0,49.0,6,194.0,7.352112676056338,13.10204081632653,0
106.0,48.0,6,194.0,7.333333333333333,13.25,0
100.0,47.0,6,194.0,7.726027397260274,12.76595744680851,0
100.0,46.0,6,194.0,7.621621621621622,13.043478260869565,0
100.0,45.0,5,194.0,7.52,13.333333333333334,0
100.0,44.0,5,194.0,7.421052631578948,13.636363636363637,0
100.0,43.0,5,194.0,7.324675324675325,13.953488372093023,0
99.0,42.0,5,194.0,7.3076923076923075,14.142857142857142,0
98.0,41.0,5,194.0,7.291139240506329,14.341463414634147,0
97.0,40.0,5,194.0,7.275,14.55,0
97.0,39.0,5,194.0,7.185185185185185,14.923076923076923,0
96.0,38.0,5,194.0,7.170731707317073,15.157894736842104,0
96.0,37.0,4,194.0,7.0843373493975905,15.567567567567568,0
95.0,36.0,4,194.0,7.071428571428571,15.833333333333334,0
95.0,35.0,3,194.0,6.988235294117647,16.285714285714285,0
95.0,34.0,3,194.0,6.906976744186046,16.764705882352942,0
95.0,33.0,2,194.0,6.827586206896552,17.272727272727273,0
95.0,32.0,2,194.0,6.75,17.8125,0
95.0,31.0,2,194.0,6.674157303370786,18.387096774193548,0
93.0,30.0,2,194.0,6.733333333333333,18.6,0
92.0,29.0,2,194.0,6.725274725274725,19.03448275862069,0
91.0,28.0,2,194.0,6.717391304347826,19.5,0
85.0,27.0,2,194.0,7.032258064516129,18.88888888888889,0
79.0,26.0,2,194.0,7.340425531914893,18.23076923076923,0
78.0,25.0,2,194.0,7.326315789473684,18.72,0
77.0,24.0,2,194.0,7.3125,19.25,0
77.0,23.0,2,194.0,7.237113402061856,20.08695652173913,0
76.0,22.0,2,194.0,7.224489795918367,20.727272727272727,0
76.0,21.0,2,194.0,7.151515151515151,21.714285714285715,0
76.0,20.0,2,194.0,7.08,22.8,0
75.0,19.0,2,194.0,7.069306930693069,23.68421052631579,0
75.0,18.0,1,194.0,7.0,25.0,0
75.0,17.0,0,194.0,6.932038834951456,26.470588235294116,0
165.0,119.0,10,165.0,0.0,8.319327731092438,0
164.0,118.0,10,165.0,3.0,8.338983050847459,0
163.0,117.0,10,165.0,4.0,8.35897435897436,0
162.0,116.0,10,165.0,4.5,8.379310344827585,0
162.0,115.0,10,165.0,3.6,8.452173913043477,0
161.0,114.0,10,165.0,4.0,8.473684210526315,0
161.0,113.0,10,165.0,3.4285714285714284,8.548672566371682,0
160.0,113.0,10,165.0,4.285714285714286,8.495575221238939,0
159.0,112.0,10,165.0,4.5,8.517857142857142,0
159.0,111.0,10,165.0,4.0,8.594594594594595,0
157.0,110.0,10,165.0,4.8,8.563636363636364,0
157.0,109.0,9,165.0,4.363636363636363,8.642201834862385,0
157.0,108.0,8,165.0,4.0,8.722222222222221,0
157.0,107.0,7,165.0,3.6923076923076925,8.80373831775701,0
156.0,106.0,7,165.0,3.857142857142857,8.830188679245284,0
156.0,105.0,7,165.0,3.6,8.914285714285715,0
155.0,104.0,7,165.0,3.75,8.942307692307692,0
155.0,103.0,7,165.0,3.5294117647058822,9.029126213592233,0
155.0,102.0,7,165.0,3.3333333333333335,9.117647058823529,0
155.0,101.0,7,165.0,3.1578947368421053,9.207920792079207,0
154.0,100.0,7,165.0,3.3,9.24,0
153.0,99.0,7,165.0,3.4285714285714284,9.272727272727273,0
152.0,98.0,7,165.0,3.5454545454545454,9.306122448979592,0
152.0,97.0,7,165.0,3.391304347826087,9.402061855670103,0
152.0,96.0,7,165.0,3.25,9.5,0
151.0,95.0,7,165.0,3.36,9.536842105263158,0
149.0,94.0,7,165.0,3.6923076923076925,9.51063829787234,0
149.0,93.0,7,165.0,3.5555555555555554,9.612903225806452,0
149.0,92.0,7,165.0,3.4285714285714284,9.717391304347826,0
143.0,91.0,7,165.0,4.551724137931035,9.428571428571429,0
142.0,90.0,7,165.0,4.6,9.466666666666667,0
141.0,89.0,7,165.0,4.645161290322581,9.50561797752809,0
140.0,88.0,7,165.0,4.6875,9.545454545454545,0
140.0,87.0,7,165.0,4.545454545454546,9.655172413793103,0
140.0,86.0,6,165.0,4.411764705882353,9.767441860465116,0
139.0,85.0,6,165.0,4.457142857142857,9.811764705882354,0
138.0,84.0,6,165.0,4.5,9.857142857142858,0
138.0,83.0,6,165.0,4.378378378378378,9.975903614457831,0
136.0,83.0,6,165.0,4.702702702702703,9.831325301204819,0
135.0,82.0,6,165.0,4.7368421052631575,9.878048780487806,0
134.0,81.0,6,165.0,4.769230769230769,9.925925925925926,0
133.0,80.0,6,165.0,4.8,9.975,0
132.0,79.0,6,165.0,4.829268292682927,10.025316455696203,0
131.0,78.0,6,165.0,4.857142857142857,10.076923076923077,0
130.0,77.0,6,165.0,4.883720930232558,10.12987012987013,0
130.0,76.0,6,165.0,4.7727272727272725,10.263157894736842,0
129.0,75.0,6,165.0,4.8,10.32,0
128.0,74.0,6,165.0,4.826086956521739,10.378378378378379,0
124.0,73.0,6,165.0,5.23404255319149,10.191780821917808,0
123.0,72.0,6,165.0,5.25,10.25,0
122.0,71.0,6,165.0,5.26530612244898,10.309859154929578,0
122.0,70.0,6,165.0,5.16,10.457142857142857,0
122.0,69.0,6,165.0,5.0588235294117645,10.608695652173912,0
121.0,68.0,6,165.0,5.076923076923077,10.676470588235293,0
117.0,67.0,6,165.0,5.433962264150943,10.477611940298507,0
113.0,66.0,6,165.0,5.777777777777778,10.272727272727273,0
107.0,65.0,6,165.0,6.327272727272727,9.876923076923077,0
106.0,64.0,6,165.0,6.321428571428571,9.9375,0
104.0,63.0,6,165.0,6.421052631578948,9.904761904761905,0
102.0,62.0,6,165.0,6.517241379310345,9.870967741935484,0
101.0,61.0,6,165.0,6.508474576271187,9.934426229508198,0
100.0,60.0,6,165.0,6.5,10.0,0
100.0,59.0,6,165.0,6.39344262295082,10.169491525423728,0
99.0,59.0,6,165.0,6.491803278688525,10.067796610169491,0
99.0,58.0,5,165.0,6.387096774193548,10.241379310344827,0
98.0,57.0,5,165.0,6.380952380952381,10.31578947368421,0
96.0,56.0,5,165.0,6.46875,10.285714285714286,0
96.0,55.0,5,165.0,6.369230769230769,10.472727272727273,0
92.0,54.0,5,165.0,6.636363636363637,10.222222222222221,0
92.0,53.0,5,165.0,6.537313432835821,10.415094339622641,0
91.0,52.0,5,165.0,6.529411764705882,10.5,0
90.0,51.0,5,165.0,6.521739130434782,10.588235294117647,0
89.0,50.0,5,165.0,6.514285714285714,10.68,0
89.0,49.0,5,165.0,6.422535211267606,10.89795918367347,0
88.0,48.0,5,165.0,6.416666666666667,11.0,0
88.0,47.0,5,165.0,6.328767123287672,11.23404255319149,0
88.0,46.0,4,165.0,6.243243243243243,11.478260869565217,0
88.0,45.0,4,165.0,6.16,11.733333333333333,0
88.0,44.0,4,165.0,6.078947368421052,12.0,0
88.0,43.0,4,165.0,6.0,12.279069767441861,0
88.0,42.0,4,165.0,5.923076923076923,12.571428571428571,0
88.0,41.0,4,165.0,5.848101265822785,12.878048780487806,0
87.0,40.0,4,165.0,5.85,13.05,0
86.0,39.0,4,165.0,5.851851851851852,13.23076923076923,0
85.0,38.0,4,165.0,5.853658536585366,13.421052631578947,0
85.0,37.0,4,165.0,5.783132530120482,13.783783783783784,0
83.0,36.0,4,165.0,5.857142857142857,13.833333333333334,0
79.0,35.0,4,165.0,6.070588235294117,13.542857142857143,0
73.0,35.0,4,165.0,6.4941176470588236,12.514285714285714,0
72.0,34.0,4,165.0,6.488372093023256,12.705882352941176,0
71.0,33.0,4,165.0,6.482758620689655,12.909090909090908,0
71.0,32.0,3,165.0,6.409090909090909,13.3125,0
71.0,31.0,3,165.0,6.337078651685394,13.741935483870968,0
71.0,30.0,3,165.0,6.266666666666667,14.2,0
70.0,29.0,3,165.0,6.263736263736264,14.482758620689655,0
69.0,28.0,3,165.0,6.260869565217392,14.785714285714286,0
68.0,27.0,3,165.0,6.258064516129032,15.11111111111111,0
68.0,26.0,3,165.0,6.191489361702128,15.692307692307692,0
67.0,25.0,3,165.0,6.189473684210526,16.08,0
67.0,24.0,3,165.0,6.125,16.75,0
63.0,23.0,3,165.0,6.309278350515464,16.434782608695652,0
61.0,22.0,3,165.0,6.36734693877551,16.636363636363637,0
60.0,21.0,3,165.0,6.363636363636363,17.142857142857142,0
56.0,20.0,3,165.0,6.54,16.8,0
55.0,19.0,3,165.0,6.534653465346534,17.36842105263158,0
54.0,18.0,3,165.0,6.529411764705882,18.0,0
53.0,17.0,3,165.0,6.524271844660194,18.705882352941178,0
52.0,17.0,3,165.0,6.58252427184466,18.352941176470587,0
48.0,16.0,3,165.0,6.75,18.0,0
42.0,15.0,3,165.0,7.0285714285714285,16.8,0
42.0,14.0,3,165.0,6.962264150943396,18.0,0
36.0,13.0,3,165.0,7.233644859813084,16.615384615384617,0
34.0,12.0,3,165.0,7.277777777777778,17.0,0
33.0,11.0,3,165.0,7.26605504587156,18.0,0
33.0,10.0,2,165.0,7.2,19.8,0
33.0,9.0,1,165.0,7.135135135135135,22.0,0
33.0,8.0,1,165.0,7.071428571428571,24.75,0
32.0,7.0,1,165.0,7.061946902654867,27.428571428571427,0
31.0,6.0,1,165.0,7.052631578947368,31.0,0
31.0,5.0,1,165.0,6.991304347826087,37.2,0
31.0,4.0,1,165.0,6.931034482758621,46.5,0
27.0,3.0,1,165.0,7.076923076923077,54.0,0
23.0,2.0,1,165.0,7.220338983050848,69.0,0
23.0,1.0,1,165.0,7.159663865546219,138.0,0
23.0,0.0,0,165.0,7.1,inf,0
166.0,119.0,10,167.0,6.0,8.369747899159664,0
166.0,118.0,10,167.0,3.0,8.440677966101696,0
166.0,117.0,10,167.0,2.0,8.512820512820513,0
166.0,116.0,10,167.0,1.5,8.586206896551724,0
165.0,115.0,10,167.0,2.4,8.608695652173912,0
164.0,114.0,10,167.0,3.0,8.631578947368421,0
164.0,113.0,10,167.0,2.5714285714285716,8.70796460176991,0
160.0,112.0,10,167.0,5.25,8.571428571428571,0
160.0,111.0,10,167.0,4.666666666666667,8.64864864864865,0
160.0,110.0,10,167.0,4.2,8.727272727272727,0
160.0,109.0,10,167.0,3.8181818181818183,8.807339449541285,0
160.0,108.0,10,167.0,3.5,8.88888888888889,0
160.0,107.0,9,167.0,3.230769230769231,8.97196261682243,0
160.0,106.0,9,167.0,3.0,9.056603773584905,0
160.0,105.0,9,167.0,2.8,9.142857142857142,0
159.0,104.0,9,167.0,3.0,9.173076923076923,0
159.0,103.0,9,167.0,2.823529411764706,9.262135922330097,0
158.0,102.0,9,167.0,3.0,9.294117647058824,0
158.0,101.0,9,167.0,2.8421052631578947,9.386138613861386,0
158.0,100.0,8,167.0,2.7,9.48,0
157.0,99.0,8,167.0,2.857142857142857,9.515151515151516,0
157.0,98.0,8,167.0,2.727272727272727,9.612244897959183,0
156.0,97.0,8,167.0,2.869565217391304,9.649484536082474,0
156.0,96.0,8,167.0,2.75,9.75,0
156.0,95.0,8,167.0,2.64,9.852631578947369,0
155.0,94.0,8,167.0,2.769230769230769,9.893617021276595,0
155.0,93.0,8,167.0,2.6666666666666665,10.0,0
155.0,92.0,8,167.0,2.5714285714285716,10.108695652173912,0
155.0,91.0,8,167.0,2.4827586206896552,10.219780219780219,0
154.0,90.0,8,167.0,2.6,10.266666666666667,0
154.0,89.0,8,167.0,2.5161290322580645,10.382022471910112,0
153.0,88.0,8,167.0,2.625,10.431818181818182,0
153.0,87.0,8,167.0,2.5454545454545454,10.551724137931034,0
153.0,86.0,8,167.0,2.4705882352941178,10.674418604651162,0
149.0,85.0,8,167.0,3.085714285714286,10.51764705882353,0
148.0,84.0,8,167.0,3.1666666666666665,10.571428571428571,0
147.0,83.0,8,167.0,3.2432432432432434,10.626506024096386,0
147.0,82.0,8,167.0,3.1578947368421053,10.75609756097561,0
146.0,81.0,8,167.0,3.230769230769231,10.814814814814815,0
145.0,80.0,8,167.0,3.3,10.875,0
145.0,79.0,8,167.0,3.2195121951219514,11.012658227848101,0
144.0,78.0,8,167.0,3.2857142857142856,11.076923076923077,0
143.0,77.0,8,167.0,3.3488372093023258,11.142857142857142,0
141.0,76.0,8,167.0,3.5454545454545454,11.131578947368421,0
140.0,75.0,8,167.0,3.6,11.2,0
139.0,74.0,8,167.0,3.652173913043478,11.27027027027027,0
138.0,73.0,8,167.0,3.702127659574468,11.342465753424657,0
137.0,72.0,8,167.0,3.75,11.416666666666666,0
136.0,71.0,8,167.0,3.795918367346939,11.492957746478874,0
132.0,70.0,8,167.0,4.2,11.314285714285715,0
130.0,69.0,8,167.0,4.352941176470588,11.304347826086957,0
129.0,68.0,8,167.0,4.384615384615385,11.382352941176471,0
127.0,67.0,8,167.0,4.528301886792453,11.373134328358208,0
123.0,66.0,8,167.0,4.888888888888889,11.181818181818182,0
122.0,65.0,8,167.0,4.909090909090909,11.261538461538462,0
122.0,64.0,8,167.0,4.821428571428571,11.4375,0
118.0,65.0,8,167.0,5.345454545454546,10.892307692307693,0
118.0,64.0,8,167.0,5.25,11.0625,0
117.0,63.0,8,167.0,5.2631578947368425,11.142857142857142,0
117.0,62.0,7,167.0,5.172413793103448,11.32258064516129,0
115.0,61.0,7,167.0,5.288135593220339,11.311475409836065,0
114.0,60.0,7,167.0,5.3,11.4,0
113.0,59.0,7,167.0,5.311475409836065,11.491525423728813,0
112.0,58.0,7,167.0,5.32258064516129,11.586206896551724,0
112.0,57.0,7,167.0,5.238095238095238,11.789473684210526,0
111.0,56.0,7,167.0,5.25,11.892857142857142,0
110.0,55.0,7,167.0,5.2615384615384615,12.0,0
109.0,54.0,7,167.0,5.2727272727272725,12.11111111111111,0
108.0,53.0,7,167.0,5.2835820895522385,12.226415094339623,0
104.0,52.0,7,167.0,5.5588235294117645,12.0,0
100.0,51.0,7,167.0,5.826086956521739,11.764705882352942,0
99.0,50.0,7,167.0,5.828571428571428,11.88,0
97.0,49.0,7,167.0,5.915492957746479,11.877551020408163,0
96.0,48.0,7,167.0,5.916666666666667,12.0,0
95.0,47.0,7,167.0,5.917808219178082,12.127659574468085,0
94.0,47.0,7,167.0,6.0,12.0,0
93.0,46.0,7,167.0,6.0,12.130434782608695,0
93.0,45.0,7,167.0,5.92,12.4,0
92.0,44.0,7,167.0,5.921052631578948,12.545454545454545,0
92.0,43.0,6,167.0,5.8441558441558445,12.837209302325581,0
92.0,42.0,6,167.0,5.769230769230769,13.142857142857142,0
91.0,41.0,6,167.0,5.772151898734177,13.317073170731707,0
85.0,40.0,6,167.0,6.15,12.75,0
83.0,39.0,6,167.0,6.222222222222222,12.76923076923077,0
83.0,38.0,6,167.0,6.146341463414634,13.105263157894736,0
83.0,37.0,6,167.0,6.072289156626506,13.45945945945946,0
83.0,36.0,5,167.0,6.0,13.833333333333334,0
77.0,35.0,5,167.0,6.352941176470588,13.2,0
73.0,34.0,5,167.0,6.558139534883721,12.882352941176471,0
69.0,33.0,5,167.0,6.758620689655173,12.545454545454545,0
69.0,32.0,5,167.0,6.681818181818182,12.9375,0
69.0,31.0,5,167.0,6.606741573033708,13.35483870967742,0
68.0,30.0,5,167.0,6.6,13.6,0
68.0,29.0,4,167.0,6.527472527472527,14.068965517241379,0
67.0,28.0,4,167.0,6.521739130434782,14.357142857142858,0
66.0,27.0,4,167.0,6.516129032258065,14.666666666666666,0
64.0,26.0,4,167.0,6.574468085106383,14.76923076923077,0
63.0,25.0,4,167.0,6.568421052631579,15.12,0
63.0,24.0,4,167.0,6.5,15.75,0
62.0,23.0,4,167.0,6.494845360824742,16.17391304347826,0
62.0,22.0,4,167.0,6.428571428571429,16.90909090909091,0
61.0,21.0,4,167.0,6.424242424242424,17.428571428571427,0
61.0,20.0,3,167.0,6.36,18.3,0
60.0,19.0,3,167.0,6.356435643564357,18.94736842105263,0
59.0,18.0,3,167.0,6.352941176470588,19.666666666666668,0
55.0,17.0,3,167.0,6.524271844660194,19.41176470588235,0
49.0,16.0,3,167.0,6.8076923076923075,18.375,0
47.0,15.0,3,167.0,6.857142857142857,18.8,0
47.0,14.0,3,167.0,6.7924528301886795,20.142857142857142,0
47.0,13.0,3,167.0,6.728971962616822,21.692307692307693,0
45.0,12.0,3,167.0,6.777777777777778,22.5,0
44.0,11.0,3,167.0,6.770642201834862,24.0,0
43.0,10.0,3,167.0,6.763636363636364,25.8,0
42.0,9.0,3,167.0,6.756756756756757,28.0,0
41.0,8.0,3,167.0,6.75,30.75,0
37.0,7.0,3,167.0,6.902654867256637,31.714285714285715,0
36.0,6.0,3,167.0,6.894736842105263,36.0,0
36.0,5.0,2,167.0,6.834782608695652,43.2,0
35.0,5.0,2,167.0,6.886956521739131,42.0,0
35.0,4.0,2,167.0,6.827586206896552,52.5,0
34.0,3.0,2,167.0,6.82051282051282,68.0,0
28.0,2.0,2,167.0,7.067796610169491,84.0,0
24.0,1.0,2,167.0,7.2100840336134455,144.0,0
23.0,0.0,2,167.0,7.2,inf,0
139.0,119.0,10,139.0,0.0,7.008403361344538,1
139.0,118.0,10,139.0,0.0,7.067796610169491,1
139.0,117.0,10,139.0,0.0,7.128205128205129,1
138.0,116.0,10,139.0,1.5,7.137931034482759,1
137.0,115.0,10,139.0,2.4,7.147826086956521,1
137.0,114.0,10,139.0,2.0,7.2105263157894735,1
136.0,113.0,10,139.0,2.5714285714285716,7.221238938053097,1
132.0,112.0,10,139.0,5.25,7.071428571428571,1
132.0,111.0,10,139.0,4.666666666666667,7.135135135135135,1
132.0,110.0,10,139.0,4.2,7.2,1
132.0,109.0,9,139.0,3.8181818181818183,7.26605504587156,1
131.0,108.0,9,139.0,4.0,7.277777777777778,1
131.0,107.0,9,139.0,3.6923076923076925,7.345794392523365,1
131.0,106.0,9,139.0,3.4285714285714284,7.415094339622642,1
131.0,105.0,9,139.0,3.2,7.485714285714286,1
131.0,104.0,9,139.0,3.0,7.5576923076923075,1
130.0,103.0,9,139.0,3.176470588235294,7.572815533980583,1
129.0,102.0,9,139.0,3.3333333333333335,7.588235294117647,1
129.0,101.0,9,139.0,3.1578947368421053,7.663366336633663,1
129.0,100.0,9,139.0,3.0,7.74,1
129.0,99.0,9,139.0,2.857142857142857,7.818181818181818,1
129.0,98.0,9,139.0,2.727272727272727,7.8979591836734695,1
129.0,97.0,9,139.0,2.608695652173913,7.979381443298969,1
129.0,96.0,8,139.0,2.5,8.0625,1
129.0,95.0,8,139.0,2.4,8.147368421052631,1
128.0,94.0,8,139.0,2.5384615384615383,8.170212765957446,1
128.0,93.0,8,139.0,2.4444444444444446,8.258064516129032,1
128.0,92.0,8,139.0,2.357142857142857,8.347826086956522,1
124.0,91.0,8,139.0,3.103448275862069,8.175824175824175,1
124.0,90.0,8,139.0,3.0,8.266666666666667,1
120.0,89.0,8,139.0,3.6774193548387095,8.089887640449438,1
120.0,88.0,8,139.0,3.5625,8.181818181818182,1
119.0,87.0,8,139.0,3.6363636363636362,8.206896551724139,1
117.0,86.0,8,139.0,3.8823529411764706,8.162790697674419,1
116.0,85.0,8,139.0,3.942857142857143,8.188235294117646,1
110.0,84.0,8,139.0,4.833333333333333,7.857142857142857,1
109.0,83.0,8,139.0,4.864864864864865,7.879518072289157,1
109.0,82.0,8,139.0,4.7368421052631575,7.975609756097561,1
108.0,81.0,8,139.0,4.769230769230769,8.0,1
108.0,80.0,8,139.0,4.65,8.1,1
108.0,79.0,8,139.0,4.536585365853658,8.20253164556962,1
107.0,78.0,8,139.0,4.571428571428571,8.23076923076923,1
107.0,77.0,8,139.0,4.465116279069767,8.337662337662337,1
106.0,76.0,8,139.0,4.5,8.368421052631579,1
105.0,75.0,8,139.0,4.533333333333333,8.4,1
103.0,74.0,8,139.0,4.695652173913044,8.35135135135135,1
102.0,73.0,8,139.0,4.723404255319149,8.383561643835616,1
102.0,72.0,8,139.0,4.625,8.5,1
102.0,71.0,8,139.0,4.530612244897959,8.619718309859154,1
101.0,70.0,8,139.0,4.56,8.657142857142857,1
100.0,69.0,8,139.0,4.588235294117647,8.695652173913043,1
99.0,68.0,8,139.0,4.615384615384615,8.735294117647058,1
95.0,67.0,8,139.0,4.981132075471698,8.507462686567164,1
95.0,66.0,8,139.0,4.888888888888889,8.636363636363637,1
94.0,65.0,8,139.0,4.909090909090909,8.676923076923076,1
93.0,64.0,8,139.0,4.928571428571429,8.71875,1
93.0,63.0,8,139.0,4.842105263157895,8.857142857142858,1
92.0,62.0,8,139.0,4.862068965517241,8.903225806451612,1
91.0,61.0,8,139.0,4.88135593220339,8.950819672131148,1
90.0,60.0,8,139.0,4.9,9.0,1
89.0,59.0,8,139.0,4.918032786885246,9.05084745762712,1
88.0,58.0,8,139.0,4.935483870967742,9.10344827586207,1
87.0,57.0,8,139.0,4.9523809523809526,9.157894736842104,1
87.0,56.0,8,139.0,4.875,9.321428571428571,1
83.0,55.0,8,139.0,5.1692307692307695,9.054545454545455,1
82.0,54.0,8,139.0,5.181818181818182,9.11111111111111,1
81.0,53.0,8,139.0,5.1940298507462686,9.169811320754716,1
81.0,52.0,7,139.0,5.117647058823529,9.346153846153847,1
81.0,51.0,7,139.0,5.043478260869565,9.529411764705882,1
80.0,50.0,7,139.0,5.057142857142857,9.6,1
79.0,49.0,7,139.0,5.070422535211268,9.673469387755102,1
79.0,48.0,7,139.0,5.0,9.875,1
79.0,47.0,7,139.0,4.931506849315069,10.085106382978724,1
78.0,46.0,7,139.0,4.945945945945946,10.173913043478262,1
72.0,45.0,7,139.0,5.36,9.6,1
72.0,44.0,7,139.0,5.2894736842105265,9.818181818181818,1
71.0,43.0,7,139.0,5.298701298701299,9.906976744186046,1
70.0,42.0,7,139.0,5.3076923076923075,10.0,1
69.0,41.0,7,139.0,5.3164556962025316,10.097560975609756,1
63.0,40.0,7,139.0,5.7,9.45,1
62.0,39.0,7,139.0,5.703703703703703,9.538461538461538,1
58.0,38.0,7,139.0,5.926829268292683,9.157894736842104,1
57.0,37.0,7,139.0,5.927710843373494,9.243243243243244,1
56.0,36.0,7,139.0,5.928571428571429,9.333333333333334,1
55.0,35.0,7,139.0,5.929411764705883,9.428571428571429,1
54.0,34.0,7,139.0,5.930232558139535,9.529411764705882,1
54.0,33.0,7,139.0,5.862068965517241,9.818181818181818,1
54.0,32.0,7,139.0,5.795454545454546,10.125,1
54.0,31.0,7,139.0,5.730337078651686,10.451612903225806,1
54.0,30.0,7,139.0,5.666666666666667,10.8,1
53.0,29.0,7,139.0,5.670329670329671,10.96551724137931,1
47.0,28.0,7,139.0,6.0,10.071428571428571,1
47.0,27.0,7,139.0,5.935483870967742,10.444444444444445,1
46.0,26.0,7,139.0,5.9361702127659575,10.615384615384615,1
46.0,25.0,7,139.0,5.873684210526315,11.04,1
45.0,24.0,7,139.0,5.875,11.25,1
44.0,23.0,7,139.0,5.876288659793815,11.478260869565217,1
44.0,22.0,6,139.0,5.816326530612245,12.0,1
43.0,21.0,6,139.0,5.818181818181818,12.285714285714286,1
39.0,20.0,6,139.0,6.0,11.7,1
38.0,19.0,6,139.0,6.0,12.0,1
37.0,18.0,6,139.0,6.0,12.333333333333334,1
31.0,17.0,6,139.0,6.29126213592233,10.941176470588236,1
31.0,16.0,6,139.0,6.230769230769231,11.625,1
31.0,15.0,6,139.0,6.171428571428572,12.4,1
25.0,14.0,6,139.0,6.452830188679245,10.714285714285714,1
24.0,13.0,6,139.0,6.4485981308411215,11.076923076923077,1
23.0,12.0,6,139.0,6.444444444444445,11.5,1
22.0,11.0,6,139.0,6.440366972477064,12.0,1
21.0,10.0,6,139.0,6.4363636363636365,12.6,1
20.0,9.0,6,139.0,6.4324324324324325,13.333333333333334,1
19.0,8.0,6,139.0,6.428571428571429,14.25,1
19.0,7.0,5,139.0,6.371681415929204,16.285714285714285,1
18.0,6.0,5,139.0,6.368421052631579,18.0,1
14.0,5.0,5,139.0,6.521739130434782,16.8,1
12.0,4.0,5,139.0,6.568965517241379,18.0,1
11.0,3.0,5,139.0,6.564102564102564,22.0,1
5.0,2.0,5,139.0,6.813559322033898,15.0,1
3.0,1.0,5,139.0,6.857142857142857,18.0,1
-3.0,0.0,5,139.0,7.1,-inf,1
166.0,119.0,10,166.0,0.0,8.369747899159664,0
166.0,118.0,10,166.0,0.0,8.440677966101696,0
160.0,117.0,10,166.0,12.0,8.205128205128204,0
160.0,116.0,10,166.0,9.0,8.275862068965518,0
160.0,115.0,10,166.0,7.2,8.347826086956522,0
160.0,114.0,10,166.0,6.0,8.421052631578947,0
159.0,113.0,10,166.0,6.0,8.442477876106194,0
159.0,112.0,10,166.0,5.25,8.517857142857142,0
159.0,111.0,10,166.0,4.666666666666667,8.594594594594595,0
159.0,110.0,9,166.0,4.2,8.672727272727272,0
159.0,109.0,9,166.0,3.8181818181818183,8.752293577981652,0
159.0,108.0,9,166.0,3.5,8.833333333333334,0
159.0,107.0,9,166.0,3.230769230769231,8.91588785046729,0
159.0,106.0,9,166.0,3.0,9.0,0
159.0,105.0,9,166.0,2.8,9.085714285714285,0
158.0,104.0,9,166.0,3.0,9.115384615384615,0
158.0,103.0,9,166.0,2.823529411764706,9.20388349514563,0
158.0,102.0,9,166.0,2.6666666666666665,9.294117647058824,0
158.0,101.0,9,166.0,2.526315789473684,9.386138613861386,0
158.0,100.0,9,166.0,2.4,9.48,0
158.0,99.0,8,166.0,2.2857142857142856,9.575757575757576,0
157.0,98.0,8,166.0,2.4545454545454546,9.612244897959183,0
156.0,97.0,8,166.0,2.608695652173913,9.649484536082474,0
152.0,96.0,8,166.0,3.5,9.5,0
148.0,95.0,8,166.0,4.32,9.347368421052632,0
148.0,94.0,8,166.0,4.153846153846154,9.446808510638299,0
147.0,93.0,8,166.0,4.222222222222222,9.483870967741936,0
147.0,92.0,8,166.0,4.071428571428571,9.58695652173913,0
147.0,91.0,8,166.0,3.9310344827586206,9.692307692307692,0
